8.900000000000000133e-01,6.564965223837329944e+00
7.199999999999999734e-01,5.299612716057086281e+00
6.899999999999999467e-01,5.097208144658005757e+00
6.999999999999999556e-01,5.176556750174460042e+00
8.299999999999999600e-01,7.601687662880298291e+00
9.300000000000000488e-01,3.763068011579528971e+00
9.599999999999999645e-01,8.973906527252152543e+00
5.200000000000000178e-01,2.137050488176595486e+00
9.599999999999999645e-01,8.874864015457907485e+00
8.599999999999999867e-01,8.005643572113092077e+00
9.699999999999999734e-01,9.029543056706730297e+00
9.599999999999999645e-01,8.912757107812485202e+00
9.200000000000000400e-01,8.557403329739297959e+00
6.899999999999999467e-01,3.502535322628768100e+00
0.000000000000000000e+00,4.206515735854672327e-294
4.000000000000000083e-02,1.288407148366036981e-01
5.300000000000000266e-01,2.462485537901665023e+00
0.000000000000000000e+00,2.217983366879558986e-250
0.000000000000000000e+00,6.002894558243437162e-225
2.000000000000000042e-02,6.443040611249037375e-02
2.999999999999999889e-02,9.661985331513486819e-02
7.000000000000000666e-02,2.254348842674882281e-01
3.099999999999999978e-01,1.540690244818262222e+00
5.400000000000000355e-01,3.775232767333839501e+00
6.500000000000000222e-01,2.614167055622715452e+00
9.599999999999999645e-01,7.688116745432839849e+00
6.199999999999999956e-01,2.494762631308056644e+00
2.899999999999999800e-01,1.165103312395489699e+00
5.799999999999999600e-01,2.332075772758024801e+00
5.600000000000000533e-01,2.252599217669280396e+00
8.699999999999999956e-01,3.501293876415342066e+00
1.600000000000000033e-01,4.108806718489914078e-01
8.000000000000000444e-01,4.218777995938084224e+00
6.800000000000000488e-01,3.821073605135595130e+00
4.000000000000000222e-01,1.255843371803491593e+00
6.800000000000000488e-01,3.900475072850404512e+00
5.500000000000000444e-01,3.093335018595750441e+00
6.600000000000000311e-01,3.679471168364401024e+00
6.999999999999999556e-01,3.939444740930234001e+00
6.700000000000000400e-01,3.729660424814578601e+00
8.800000000000000044e-01,6.246013529063147551e+00
4.400000000000000022e-01,2.363270797949405200e+00
9.899999999999999911e-01,1.138300084902238929e+01
6.500000000000000222e-01,3.338813476834674443e+00
1.000000000000000000e+00,1.144262373849510084e+01
9.899999999999999911e-01,1.130346586617256399e+01
1.000000000000000000e+00,1.148337924729378301e+01
9.899999999999999911e-01,1.146581552309607765e+01
9.899999999999999911e-01,1.139008091077100104e+01
6.199999999999999956e-01,2.894291992439585126e+00
0.000000000000000000e+00,1.649571769112341488e-200
2.700000000000000178e-01,1.161568319842821273e+00
5.200000000000000178e-01,2.688855657482292827e+00
8.999999999999999667e-02,3.890597630990968447e-01
7.199999999999999734e-01,3.109320283317746458e+00
2.899999999999999800e-01,1.253101221008066757e+00
1.900000000000000022e-01,8.205467492269626906e-01
2.099999999999999922e-01,9.072758677598642407e-01
2.700000000000000178e-01,1.201212345433344098e+00
8.100000000000000533e-01,4.341743316900390504e+00
4.000000000000000222e-01,2.263640771628816051e+00
3.499999999999999778e-01,1.819231405475448371e+00
4.099999999999999756e-01,2.310157030494602637e+00
3.900000000000000133e-01,2.196728567269493837e+00
4.199999999999999845e-01,2.374584785257606967e+00
3.200000000000000067e-01,1.802841178356413776e+00
4.199999999999999845e-01,2.370229184332010242e+00
4.099999999999999756e-01,2.430920826907500665e+00
2.300000000000000100e-01,1.241268739633280216e+00
8.199999999999999512e-01,4.438858352915175054e+00
8.299999999999999600e-01,4.291832798138474736e+00
6.899999999999999467e-01,3.745994494507814299e+00
8.399999999999999689e-01,4.547690733239506677e+00
8.299999999999999600e-01,4.492242495394669355e+00
8.199999999999999512e-01,4.441854790642536521e+00
8.000000000000000444e-01,4.324759614937612184e+00
8.000000000000000444e-01,4.442308756976001582e+00
6.099999999999999867e-01,3.256100048089291654e+00
3.400000000000000244e-01,1.880523787280037551e+00
6.700000000000000400e-01,5.091035518993574982e+00
3.099999999999999978e-01,1.704568889624393346e+00
9.200000000000000400e-01,5.094607225882252344e+00
2.999999999999999889e-01,1.659518345857466937e+00
3.699999999999999956e-01,2.042493716552113092e+00
2.600000000000000089e-01,1.434818760401353366e+00
3.300000000000000155e-01,1.882150314357877718e+00
1.000000000000000000e+00,7.855577207410004981e+00
0.000000000000000000e+00,5.472373153815236814e-304
6.199999999999999956e-01,2.174676777008275330e+00
0.000000000000000000e+00,9.447882435787094149e-208
0.000000000000000000e+00,1.415644925873048755e-250
0.000000000000000000e+00,1.033444881134110570e-307
0.000000000000000000e+00,2.215114750812236246e-307
1.000000000000000021e-02,1.786856431797947259e-02
0.000000000000000000e+00,5.957731962429937697e-293
4.199999999999999845e-01,1.461742562665305334e+00
2.999999999999999889e-02,8.176727659101254431e-02
5.699999999999999512e-01,2.524144752129896752e+00
5.000000000000000278e-02,1.362061159109802522e-01
2.999999999999999889e-02,8.175846960486471415e-02
2.000000000000000042e-02,5.450055929258594556e-02
2.000000000000000042e-02,5.449793419003978040e-02
8.000000000000000167e-02,2.180662492624050874e-01
4.899999999999999911e-01,2.046364308562475198e+00
9.599999999999999645e-01,6.352533727016668408e+00
4.199999999999999845e-01,1.498783885286651518e+00
6.300000000000000044e-01,3.016826944920340647e+00
4.400000000000000022e-01,1.398922625223697480e+00
4.099999999999999756e-01,1.461118752485513816e+00
5.400000000000000355e-01,1.953040993728050623e+00
3.699999999999999956e-01,1.302376413023822899e+00
3.499999999999999778e-01,1.267375423288756409e+00
5.600000000000000533e-01,2.579375488107585657e+00
8.100000000000000533e-01,4.881227362480681009e+00
9.799999999999999822e-01,8.366397599147187947e+00
9.399999999999999467e-01,6.974619745823606110e+00
9.599999999999999645e-01,8.670907344030009511e+00
7.900000000000000355e-01,6.729524037540223880e+00
9.599999999999999645e-01,8.197356364024594555e+00
9.799999999999999822e-01,8.330737291739499284e+00
9.399999999999999467e-01,8.022958188078662900e+00
8.900000000000000133e-01,6.371011844967202187e+00
7.600000000000000089e-01,4.673063986117878876e+00
0.000000000000000000e+00,4.532529989312134450e-212
0.000000000000000000e+00,1.432162652147145772e-263
0.000000000000000000e+00,7.369001820114945252e-181
4.099999999999999756e-01,1.343597852866052822e+00
1.000000000000000021e-02,3.276956605942726170e-02
0.000000000000000000e+00,2.184015041193917591e-208
0.000000000000000000e+00,5.909729280674154112e-197
0.000000000000000000e+00,7.601278851266425128e-207
0.000000000000000000e+00,4.940656458412465442e-324
6.700000000000000400e-01,4.944564447355174863e+00
9.100000000000000311e-01,8.703517272475373545e+00
9.200000000000000400e-01,6.757457585089071017e+00
5.699999999999999512e-01,4.207448831900018504e+00
7.600000000000000089e-01,5.610921612372172795e+00
7.500000000000000000e-01,5.547464091811550979e+00
8.000000000000000444e-01,5.894815448345058329e+00
2.000000000000000111e-01,7.450756600889684167e-01
7.399999999999999911e-01,5.112117362888261241e+00
9.899999999999999911e-01,8.606128411698056979e+00
9.200000000000000400e-01,3.062789858916648456e+00
9.699999999999999734e-01,6.121257966159745045e+00
9.399999999999999467e-01,8.162118590460105239e+00
9.300000000000000488e-01,8.039411515561736721e+00
9.699999999999999734e-01,8.435385740698562174e+00
9.100000000000000311e-01,7.928947855294606661e+00
9.899999999999999911e-01,1.082055586871414832e+01
5.300000000000000266e-01,2.535271780789747353e+00
5.999999999999999778e-01,4.026813686356533140e+00
4.500000000000000111e-01,2.577336229745126772e+00
6.199999999999999956e-01,4.191161115171546214e+00
6.800000000000000488e-01,4.606856501848309193e+00
6.199999999999999956e-01,4.183631052842216924e+00
5.300000000000000266e-01,3.569992451948821977e+00
6.400000000000000133e-01,4.331686346197192172e+00
1.600000000000000033e-01,6.356532135752437362e-01
1.700000000000000122e-01,5.684968301637995935e-01
5.000000000000000278e-02,1.239947624926686365e-01
8.000000000000000444e-01,5.415186234230043638e+00
1.499999999999999944e-01,3.719474214041825766e-01
0.000000000000000000e+00,5.541951130804349914e-305
8.000000000000000167e-02,1.984057819067542305e-01
5.000000000000000278e-02,1.239938939673478902e-01
5.000000000000000278e-02,1.239613189969717699e-01
2.899999999999999800e-01,9.611686931805301093e-01
7.700000000000000178e-01,6.481642213925041140e+00
5.300000000000000266e-01,3.486833459996166340e+00
9.000000000000000222e-01,9.175983650063237462e+00
6.099999999999999867e-01,3.982263336313926150e+00
8.299999999999999600e-01,5.474434517771130437e+00
5.000000000000000000e-01,3.300284638554214833e+00
4.699999999999999734e-01,3.092183760569517048e+00
5.200000000000000178e-01,3.434884045090590643e+00
0.000000000000000000e+00,2.400216821409247941e-294
7.500000000000000000e-01,4.251266060079563758e+00
8.699999999999999956e-01,6.038554884184486937e+00
3.499999999999999778e-01,1.122688094793867553e+00
8.199999999999999512e-01,4.824030180215957309e+00
7.399999999999999911e-01,5.143254979321553400e+00
8.499999999999999778e-01,5.869358793252454021e+00
8.599999999999999867e-01,5.971685258137532593e+00
8.299999999999999600e-01,5.622546958894170999e+00
8.800000000000000044e-01,6.422799038246711056e+00
0.000000000000000000e+00,5.045140537332703307e-115
9.200000000000000400e-01,8.147684861279564927e+00
5.999999999999999778e-01,3.450062394154642664e+00
9.000000000000000222e-01,7.977203627498668403e+00
9.100000000000000311e-01,8.040447694371394505e+00
8.299999999999999600e-01,7.345062918033459454e+00
9.100000000000000311e-01,8.086816605907667821e+00
8.399999999999999689e-01,7.449790756343224629e+00
6.999999999999999556e-01,4.286771594191714385e+00
1.100000000000000006e-01,4.308959070172251882e-01
7.700000000000000178e-01,2.985578796419241954e+00
7.800000000000000266e-01,4.729496585342584325e+00
7.399999999999999911e-01,2.868137798775658887e+00
7.399999999999999911e-01,2.869255243483932460e+00
7.199999999999999734e-01,2.792155062251462816e+00
7.299999999999999822e-01,2.830479407893981225e+00
7.900000000000000355e-01,3.060013444924548409e+00
9.300000000000000488e-01,6.398039212392365727e+00
1.000000000000000000e+00,9.556249218995850114e+00
3.599999999999999867e-01,1.692215448107336817e+00
2.999999999999999889e-01,1.305755529975907381e+00
2.800000000000000266e-01,1.294619927461058584e+00
1.400000000000000133e-01,6.566558259365387062e-01
3.900000000000000133e-01,1.833613775802187762e+00
3.900000000000000133e-01,1.819472644338928635e+00
3.900000000000000133e-01,1.829490382128454717e+00
4.600000000000000200e-01,2.383795864143283261e+00
2.300000000000000100e-01,1.110336708563961494e+00
5.899999999999999689e-01,3.619944897942970474e+00
5.600000000000000533e-01,3.206779037180883307e+00
5.300000000000000266e-01,2.655358606074033734e+00
7.199999999999999734e-01,4.416752058484465060e+00
6.300000000000000044e-01,3.871072629660048836e+00
5.999999999999999778e-01,3.679904212005850273e+00
6.400000000000000133e-01,3.931688160490147688e+00
6.199999999999999956e-01,3.951545495259470631e+00
7.700000000000000178e-01,3.641733709262534813e+00
9.899999999999999911e-01,7.926405619220926013e+00
9.699999999999999734e-01,7.359655112028714363e+00
9.799999999999999822e-01,7.795385575679333989e+00
9.899999999999999911e-01,7.937564389685553223e+00
1.000000000000000000e+00,7.993573749850249044e+00
9.799999999999999822e-01,7.858193902690495669e+00
9.200000000000000400e-01,7.379964741142280182e+00
1.000000000000000000e+00,9.173850064913962044e+00
9.699999999999999734e-01,8.432346394214098595e+00
0.000000000000000000e+00,5.571215880048665853e-232
0.000000000000000000e+00,8.498997125009274898e-189
0.000000000000000000e+00,1.325312054061214170e-248
1.000000000000000021e-02,2.578960062826254201e-02
0.000000000000000000e+00,9.907668197634382122e-237
0.000000000000000000e+00,8.940618989763746949e-231
0.000000000000000000e+00,4.272520614204317344e-189
0.000000000000000000e+00,1.076852219650728007e-202
0.000000000000000000e+00,6.921146971424407657e-183
0.000000000000000000e+00,1.142925118976086408e-268
3.699999999999999956e-01,1.274812114715289546e+00
0.000000000000000000e+00,3.306422272462044715e-267
0.000000000000000000e+00,3.407511972610324692e-253
1.000000000000000021e-02,1.867710002605740827e-02
0.000000000000000000e+00,1.562563627949098321e-256
0.000000000000000000e+00,7.988601138691716237e-287
0.000000000000000000e+00,2.250180389997849582e-188
5.799999999999999600e-01,2.437605954520634555e+00
6.700000000000000400e-01,4.091868504704350151e+00
0.000000000000000000e+00,6.108691576381280445e-266
6.300000000000000044e-01,3.588319453209716681e+00
7.299999999999999822e-01,4.454101207757630299e+00
7.299999999999999822e-01,4.472065355833046318e+00
6.500000000000000222e-01,3.961678636166890755e+00
7.600000000000000089e-01,4.632898294915062998e+00
7.900000000000000355e-01,5.576114846663369207e+00
2.000000000000000042e-02,6.808209724388936124e-02
7.299999999999999822e-01,3.861062977499003068e+00
2.999999999999999889e-01,9.220934888528159457e-01
8.000000000000000444e-01,4.531812878355800933e+00
3.499999999999999778e-01,1.853899011567320843e+00
7.800000000000000266e-01,4.129051731056911478e+00
7.800000000000000266e-01,4.124644351936477271e+00
7.199999999999999734e-01,3.807555123418759457e+00
7.099999999999999645e-01,3.230179665679773215e+00
0.000000000000000000e+00,7.058377415001755945e-266
6.500000000000000222e-01,3.496721463648368999e+00
9.399999999999999467e-01,7.481827757837209880e+00
5.000000000000000000e-01,2.704253090828205863e+00
8.000000000000000444e-01,4.311352828626173306e+00
5.799999999999999600e-01,3.124001629524621126e+00
6.899999999999999467e-01,3.703721699756902019e+00
6.899999999999999467e-01,3.718918556871039005e+00
4.899999999999999911e-01,2.080080435196794308e+00
6.800000000000000488e-01,4.358724569628038559e+00
1.100000000000000006e-01,4.686142691897191570e-01
2.000000000000000042e-02,7.964379076928077006e-02
1.000000000000000056e-01,4.201371059220240789e-01
2.500000000000000000e-01,1.067295656803950221e+00
7.000000000000000666e-02,2.937199602295845757e-01
1.199999999999999956e-01,5.108416292496162914e-01
7.000000000000000666e-02,2.978191556540973339e-01
5.699999999999999512e-01,4.345361556924925317e+00
7.099999999999999645e-01,5.094736039604295108e+00
9.200000000000000400e-01,9.740558055131577575e+00
9.100000000000000311e-01,9.263891497035707800e+00
8.399999999999999689e-01,8.932694629124933172e+00
9.699999999999999734e-01,1.024648076294762333e+01
8.800000000000000044e-01,9.238972011268140605e+00
9.300000000000000488e-01,9.746537397135039527e+00
9.499999999999999556e-01,1.003868816242197504e+01
7.800000000000000266e-01,5.141760158563658756e+00
7.500000000000000000e-01,4.646124276515751106e+00
3.400000000000000244e-01,1.499906568401507823e+00
2.500000000000000000e-01,1.049071760306053092e+00
2.600000000000000089e-01,1.148171268132620604e+00
5.899999999999999689e-01,2.603769986225702215e+00
3.499999999999999778e-01,1.544179473601697161e+00
2.899999999999999800e-01,1.276596041495809963e+00
3.499999999999999778e-01,1.544720658353610387e+00
6.700000000000000400e-01,4.637166655868238507e+00
6.999999999999999556e-01,4.618124587420909144e+00
5.100000000000000089e-01,2.006092243064665492e+00
4.799999999999999822e-01,1.710387035470808170e+00
5.799999999999999600e-01,2.282937823122486165e+00
5.999999999999999778e-02,2.359728668886404424e-01
9.000000000000000222e-01,3.542287617110586151e+00
6.600000000000000311e-01,2.595600654859117729e+00
5.899999999999999689e-01,2.321387770037109277e+00
3.300000000000000155e-01,6.994562155723916819e-01
0.000000000000000000e+00,3.306819144278535503e-136
0.000000000000000000e+00,8.612078771288701057e-99
2.800000000000000266e-01,1.250033020439575981e+00
0.000000000000000000e+00,6.931089342785846155e-91
1.000000000000000021e-02,2.969571864193838728e-02
0.000000000000000000e+00,9.220051078834757684e-111
0.000000000000000000e+00,1.209288266720736374e-105
0.000000000000000000e+00,2.420806334231262275e-160
1.600000000000000033e-01,6.394944565666722536e-01
8.599999999999999867e-01,5.131438672793974476e+00
9.899999999999999911e-01,9.310907381914786285e+00
1.000000000000000000e+00,1.152460466898098801e+01
9.899999999999999911e-01,9.263804489217951854e+00
8.199999999999999512e-01,7.663897308729449520e+00
9.699999999999999734e-01,9.107663957980316027e+00
9.799999999999999822e-01,9.166545286183662711e+00
9.799999999999999822e-01,9.200255631488685637e+00
8.000000000000000444e-01,3.462894336374183091e+00
3.400000000000000244e-01,1.908570454446677944e+00
4.699999999999999734e-01,2.459441366480692004e+00
2.300000000000000100e-01,1.056990437379075720e+00
3.599999999999999867e-01,1.893528174317645751e+00
5.200000000000000178e-01,2.732810113494371862e+00
4.199999999999999845e-01,2.208171151708132829e+00
4.199999999999999845e-01,2.207186922383987060e+00
4.600000000000000200e-01,2.417382205006123996e+00
8.100000000000000533e-01,9.417544404891682319e+00
9.000000000000000222e-01,9.225044404603815806e+00
8.800000000000000044e-01,4.700926089038626188e+00
5.899999999999999689e-01,2.489456420499378098e+00
8.800000000000000044e-01,4.711864539645802097e+00
9.399999999999999467e-01,5.042283654913649826e+00
8.399999999999999689e-01,4.494463464626878846e+00
8.599999999999999867e-01,4.610028300525625511e+00
8.299999999999999600e-01,4.441119870401068148e+00
7.800000000000000266e-01,3.353033813598218504e+00
8.199999999999999512e-01,2.766917737842035763e+00
4.299999999999999933e-01,1.150180301997288490e+00
8.100000000000000533e-01,3.086944188015310786e+00
6.300000000000000044e-01,1.683813005462811319e+00
0.000000000000000000e+00,1.951603362937309457e-108
3.900000000000000133e-01,1.042764133790916148e+00
4.799999999999999822e-01,1.283942568825538366e+00
4.299999999999999933e-01,1.150487965955547143e+00
4.799999999999999822e-01,1.313012460464682674e+00
2.999999999999999889e-01,1.165794126478538306e+00
7.900000000000000355e-01,5.400497692611960332e+00
2.000000000000000042e-02,5.974808106859331308e-02
8.100000000000000533e-01,6.589569212856074110e+00
8.800000000000000044e-01,6.015656408212570305e+00
8.699999999999999956e-01,6.048681595419708401e+00
8.199999999999999512e-01,5.605490323456585600e+00
7.500000000000000000e-01,5.132607453094794714e+00
8.299999999999999600e-01,5.770597640666430550e+00
3.599999999999999867e-01,1.112214062088059396e+00
3.900000000000000133e-01,1.681671271031531134e+00
1.600000000000000033e-01,5.615533204032572279e-01
8.000000000000000444e-01,3.433848294221013564e+00
6.400000000000000133e-01,2.762590974383948961e+00
4.400000000000000022e-01,1.895306741229991321e+00
4.299999999999999933e-01,1.855057725744828412e+00
4.899999999999999911e-01,2.112852699210862273e+00
4.199999999999999845e-01,1.858662761178281109e+00
8.399999999999999689e-01,3.016102728914274334e+00
2.999999999999999889e-02,1.064189495938289015e-01
8.800000000000000044e-01,7.878071744441111690e+00
5.000000000000000278e-02,1.775331266725872492e-01
7.000000000000000666e-02,2.486028956144029356e-01
2.000000000000000042e-02,7.099384193105459651e-02
1.000000000000000056e-01,3.546107974487744396e-01
2.000000000000000042e-02,7.088096344108295310e-02
4.000000000000000083e-02,1.484363369726049431e-01
8.800000000000000044e-01,8.350382311653632428e+00
5.400000000000000355e-01,2.107723638623979046e+00
1.000000000000000000e+00,9.495707898641596145e+00
5.799999999999999600e-01,2.256902536478768706e+00
8.299999999999999600e-01,3.237107213692376195e+00
5.200000000000000178e-01,2.026411623504138948e+00
4.000000000000000222e-01,1.557067348680367003e+00
4.699999999999999734e-01,1.831056233575581560e+00
2.000000000000000042e-02,5.307331005234169896e-02
1.000000000000000000e+00,6.692937372397587126e+00
4.199999999999999845e-01,1.894243392422928940e+00
0.000000000000000000e+00,1.920357385684546721e-173
5.600000000000000533e-01,2.565974415711983703e+00
5.600000000000000533e-01,2.525654197441779658e+00
4.600000000000000200e-01,2.074950043036293934e+00
4.500000000000000111e-01,2.022317790573885610e+00
4.299999999999999933e-01,1.939351692728806809e+00
3.099999999999999978e-01,1.041162388993755128e+00
2.000000000000000111e-01,5.180478317303902625e-01
9.200000000000000400e-01,6.444801503272475252e+00
1.799999999999999933e-01,5.026326721011059595e-01
9.499999999999999556e-01,6.626095891512725267e+00
6.500000000000000222e-01,4.541967435963051081e+00
9.000000000000000222e-01,6.294984698177596982e+00
8.900000000000000133e-01,6.243672898915593628e+00
9.399999999999999467e-01,6.576586946568994563e+00
9.699999999999999734e-01,8.578261825465567370e+00
0.000000000000000000e+00,7.719193617674398128e-103
2.999999999999999889e-01,7.660322595960942227e-01
6.199999999999999956e-01,2.708962691199191752e+00
0.000000000000000000e+00,8.079776113763116085e-173
4.699999999999999734e-01,1.195584565972475311e+00
3.499999999999999778e-01,9.274751013364967989e-01
2.000000000000000111e-01,5.102406676969293287e-01
2.700000000000000178e-01,6.884155650626476719e-01
3.800000000000000044e-01,1.101820597206473407e+00
3.900000000000000133e-01,1.702049101938412523e+00
1.199999999999999956e-01,5.259427256931558103e-01
0.000000000000000000e+00,8.855418743337739047e-103
2.899999999999999800e-01,1.281135519491043429e+00
2.999999999999999889e-01,1.322853070833940103e+00
8.999999999999999667e-02,3.985811314091888824e-01
5.000000000000000278e-02,2.215100418231748525e-01
1.100000000000000006e-01,4.803143735091994215e-01
0.000000000000000000e+00,4.520392813675646116e-103
0.000000000000000000e+00,1.077543358801309150e-172
6.999999999999999556e-01,4.449881120012415536e+00
6.999999999999999556e-01,3.303774376118724820e+00
5.400000000000000355e-01,2.512313467053617355e+00
7.299999999999999822e-01,4.638716665432792929e+00
6.899999999999999467e-01,4.378720996964086787e+00
6.400000000000000133e-01,4.070400679483523021e+00
7.099999999999999645e-01,4.511748690580430043e+00
9.100000000000000311e-01,8.248967884173071141e+00
8.599999999999999867e-01,5.994095882739600256e+00
5.699999999999999512e-01,4.171222566194466630e+00
7.199999999999999734e-01,6.279740992258421528e+00
6.800000000000000488e-01,4.963367356144778419e+00
6.800000000000000488e-01,4.970398451667211503e+00
5.899999999999999689e-01,4.318736719662804369e+00
6.199999999999999956e-01,4.564202550727728180e+00
6.999999999999999556e-01,5.131663998065516097e+00
3.599999999999999867e-01,1.953097676428990903e+00
8.900000000000000133e-01,5.757812198267064474e+00
1.900000000000000022e-01,4.764460593509041164e-01
7.700000000000000178e-01,2.758137016811236464e+00
7.500000000000000000e-01,1.878917015733239770e+00
0.000000000000000000e+00,9.706813994515917422e-192
1.199999999999999956e-01,3.008863349322397074e-01
1.600000000000000033e-01,4.012290423460992406e-01
2.099999999999999922e-01,5.267381201918832634e-01
9.300000000000000488e-01,5.200714290714506305e+00
5.699999999999999512e-01,4.390547372005286775e+00
7.000000000000000666e-02,2.581893830290291070e-01
2.000000000000000042e-02,7.383689334616536093e-02
5.999999999999999778e-02,2.209437609171205075e-01
3.599999999999999867e-01,1.327764818719546547e+00
4.000000000000000083e-02,1.474390775026579170e-01
5.000000000000000278e-02,1.843518052243495187e-01
4.000000000000000083e-02,1.475017718511652809e-01
0.000000000000000000e+00,3.045270140731555171e-129
1.300000000000000044e-01,4.070221261166130922e-01
7.099999999999999645e-01,4.292803439645553887e+00
6.899999999999999467e-01,4.169866860811985987e+00
4.500000000000000111e-01,1.904646033435923203e+00
5.400000000000000355e-01,3.275033748378585408e+00
7.099999999999999645e-01,4.342479693809117691e+00
7.199999999999999734e-01,4.357019115566632905e+00
7.399999999999999911e-01,4.465817840287653162e+00
9.200000000000000400e-01,8.657471776649945383e+00
8.499999999999999778e-01,7.945546855555984500e+00
7.900000000000000355e-01,7.732145915345349785e+00
8.199999999999999512e-01,8.050784043384078714e+00
8.199999999999999512e-01,8.031119992555035836e+00
9.000000000000000222e-01,8.823969421456139273e+00
7.800000000000000266e-01,7.626611846136377437e+00
8.000000000000000444e-01,7.842116039383276949e+00
7.900000000000000355e-01,7.757663555479116013e+00
4.099999999999999756e-01,2.177422641179528107e+00
6.800000000000000488e-01,3.595484749821844073e+00
6.300000000000000044e-01,2.530620224038659938e+00
6.199999999999999956e-01,2.490362339019335458e+00
7.800000000000000266e-01,3.324882307609318577e+00
8.599999999999999867e-01,3.454451218618051378e+00
5.999999999999999778e-01,2.369560142110686662e+00
6.600000000000000311e-01,2.651070610769275415e+00
6.500000000000000222e-01,2.610531839086474903e+00
8.100000000000000533e-01,4.414431664204479411e+00
9.399999999999999467e-01,4.391938864212853844e+00
9.100000000000000311e-01,6.385011534111743714e+00
9.899999999999999911e-01,1.063349807006574821e+01
9.499999999999999556e-01,6.649278860828913729e+00
3.699999999999999956e-01,2.587150029511044114e+00
9.799999999999999822e-01,6.867984467844337360e+00
8.900000000000000133e-01,6.239712932941694490e+00
8.499999999999999778e-01,5.954185945730123386e+00
7.500000000000000000e-01,4.131477274784950637e+00
6.300000000000000044e-01,5.372501247925558943e+00
7.399999999999999911e-01,4.516987003448291738e+00
2.700000000000000178e-01,1.047916380873674669e+00
7.900000000000000355e-01,5.743161206442531252e+00
8.100000000000000533e-01,4.951027526665289002e+00
7.199999999999999734e-01,4.285586223912404513e+00
8.000000000000000444e-01,4.883490677898279841e+00
8.499999999999999778e-01,5.108006167029166988e+00
7.299999999999999822e-01,4.001836329541452741e+00
4.400000000000000022e-01,1.476018303853303237e+00
6.999999999999999556e-01,4.541011733481672863e+00
1.000000000000000056e-01,3.419980857301581634e-01
7.299999999999999822e-01,4.705500834961614309e+00
7.399999999999999911e-01,4.791772344239669579e+00
7.700000000000000178e-01,4.995432887692659030e+00
6.999999999999999556e-01,4.504469182332778487e+00
6.700000000000000400e-01,4.327412087679628705e+00
5.699999999999999512e-01,3.086208616218046874e+00
1.000000000000000056e-01,2.834997018774852995e-01
0.000000000000000000e+00,1.523592343309454669e-150
5.699999999999999512e-01,2.736749673305295172e+00
0.000000000000000000e+00,1.521497568682300646e-153
0.000000000000000000e+00,1.568871710289244637e-150
0.000000000000000000e+00,1.953216654805252527e-145
0.000000000000000000e+00,2.380873855618555860e-130
0.000000000000000000e+00,4.564972681587334283e-201
0.000000000000000000e+00,1.277734622992104845e-167
1.000000000000000021e-02,3.701075034424519683e-02
0.000000000000000000e+00,2.087447054722151384e-274
0.000000000000000000e+00,1.452615008112929036e-281
0.000000000000000000e+00,2.027689255430635430e-285
2.999999999999999889e-02,7.691606538593397102e-02
2.999999999999999889e-02,7.690300836922946137e-02
0.000000000000000000e+00,7.583440527045222720e-253
1.000000000000000021e-02,2.562909095076834620e-02
1.000000000000000021e-02,2.230914961369950475e-02
1.000000000000000021e-02,2.231791466514685546e-02
9.300000000000000488e-01,7.452980427291381993e+00
9.200000000000000400e-01,7.380458786940015337e+00
9.000000000000000222e-01,7.236144857311558987e+00
9.399999999999999467e-01,7.507692905748164058e+00
9.000000000000000222e-01,7.201519762761400933e+00
9.399999999999999467e-01,7.543623829722325702e+00
9.599999999999999645e-01,7.684846946026827830e+00
8.399999999999999689e-01,5.451752848058813328e+00
8.100000000000000533e-01,5.253192552402818016e+00
4.799999999999999822e-01,2.326562249977318864e+00
4.899999999999999911e-01,2.376899757231037746e+00
7.199999999999999734e-01,4.920063246363177711e+00
2.700000000000000178e-01,1.309036387779387134e+00
4.699999999999999734e-01,2.270355229431336053e+00
4.899999999999999911e-01,2.367320786950976697e+00
3.599999999999999867e-01,1.739312909298990739e+00
6.800000000000000488e-01,4.223691035177328246e+00
6.800000000000000488e-01,5.426487622515055342e+00
2.300000000000000100e-01,1.078730430060298007e+00
2.300000000000000100e-01,1.076001546616969007e+00
1.900000000000000022e-01,8.908027185868868658e-01
5.799999999999999600e-01,2.717921939902586903e+00
2.399999999999999911e-01,1.125232828372525695e+00
1.499999999999999944e-01,7.023997668810356698e-01
2.399999999999999911e-01,1.124994779456091054e+00
5.500000000000000444e-01,3.938026398980756682e+00
9.000000000000000222e-01,6.393012826275207061e+00
0.000000000000000000e+00,1.964693675633467101e-211
4.299999999999999933e-01,2.081462057890651085e+00
4.199999999999999845e-01,1.474550144065473800e+00
2.999999999999999889e-02,9.806751777835229222e-02
0.000000000000000000e+00,2.190683017841343960e-232
0.000000000000000000e+00,1.443469593128999746e-214
1.000000000000000021e-02,3.268928330719314546e-02
4.299999999999999933e-01,2.205984663215951880e+00
8.000000000000000444e-01,7.024760524739892986e+00
9.000000000000000222e-01,7.073719147891696757e+00
8.100000000000000533e-01,3.840592278003718274e+00
8.900000000000000133e-01,6.173460514010994160e+00
9.100000000000000311e-01,7.162226625535534019e+00
9.699999999999999734e-01,7.746788769165203981e+00
9.000000000000000222e-01,7.101284670503249963e+00
8.800000000000000044e-01,6.931334518298087666e+00
7.700000000000000178e-01,4.992198447354916802e+00
6.199999999999999956e-01,2.132710414053774262e+00
5.100000000000000089e-01,2.457199471807335556e+00
